submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7405,,5577,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some cats are mammals.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,40,truth_value_judgements,some
7405,,5675,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most elephants have glasses.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,41,truth_value_judgements,most
7405,,6867,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All salmon are fish.,true,NA,6,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,42,truth_value_judgements,all
7405,,9872,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some children are blond.,true,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,43,truth_value_judgements,some
7405,,5992,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All books have pages.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,44,truth_value_judgements,all
7405,,5780,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All beetles are insects.,true,NA,10,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,45,truth_value_judgements,all
7405,,5667,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most people know more than one language.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,46,truth_value_judgements,most
7405,,5959,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,A week consists of five people.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,47,truth_value_judgements,number
7405,,8183,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,The earth owns seven books.,false,NA,5,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,48,truth_value_judgements,number
7405,,5520,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some ants are insects.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,49,truth_value_judgements,some
7405,,9449,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some tools are made of wood..,true,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,50,truth_value_judgements,some
7405,,5625,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,The moon has two ears.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,51,truth_value_judgements,number
7405,,5755,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some fish are made of leaves.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,52,truth_value_judgements,some
7405,,5852,19,NA,,NA,true,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Cats have four legs.,true,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,53,truth_value_judgements,number
7405,,5779,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Modern cars have three wheels.,false,NA,1,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,54,truth_value_judgements,number
7405,,5690,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Forests last three nights.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,55,truth_value_judgements,number
7405,,5560,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most motorcycles like music.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,56,truth_value_judgements,most
7405,,5642,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some stores are made of bubbles.,false,NA,4,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,57,truth_value_judgements,some
7405,,5594,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Most horses are mammals.,false,NA,2,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,58,truth_value_judgements,most
7405,,5585,19,NA,,NA,implicature,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,Some owls are birds.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,59,truth_value_judgements,some
7405,,5617,19,NA,,NA,bizarre,NA,Graduated High School,1554568666582,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5bf8726ddb80b20001788e85,All chairs tell time.,false,NA,3,Sat Apr 06 2019 17:14:04 GMT+0100 (BST),1554567244455,23.702116666666665,60,truth_value_judgements,all
7404,NA,6100,22,NA,,NA,NA,73,Higher Degree,1554572083640,51,female,competitive,English,0,NA,NA,NA,NA,NA,images/Plate13.png,58d215787c08be0001c24263,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,73,NA,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,1,color_blindness_test,NA
7404,NA,3582,22,NA,,NA,NA,45,Higher Degree,1554572083640,51,female,competitive,English,0,NA,NA,NA,NA,NA,images/Plate9.png,58d215787c08be0001c24263,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,45,NA,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,2,color_blindness_test,NA
7404,NA,5338,22,NA,,NA,NA,12,Higher Degree,1554572083640,51,female,competitive,English,0,NA,NA,NA,NA,NA,images/Plate1.png,58d215787c08be0001c24263,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,12,NA,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,3,color_blindness_test,NA
7404,NA,5248,22,green|red|false,,<strong>all</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,35,NA,NA,NA,NA,images/35ALL.PNG,58d215787c08be0001c24263,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,1,sentence_completion,NA
7404,NA,11050,22,green|red|false,,<strong>none</strong> of the objects are <strong>cakes</strong>|<strong>none</strong> of the objects are <strong>teapots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,20,NA,NA,NA,NA,images/20NONE.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,2,sentence_completion,NA
7404,NA,5085,22,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>yellow</strong>|all of the objects in the <strong>bottom row</strong> are <strong>forks</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,15,NA,NA,NA,NA,images/15HOC.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,3,sentence_completion,NA
7404,NA,6106,22,green|red|false,,<strong>all</strong> of the objects are <strong>bottles</strong>|<strong>all</strong> of the objects are <strong>bikes</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,36,NA,NA,NA,NA,images/36ALL.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,4,sentence_completion,NA
7404,NA,2962,22,green|red|false,,<strong>some</strong> of the objects are <strong>beds</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,10,NA,NA,NA,NA,images/10SOME.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,5,sentence_completion,NA
7404,NA,3062,22,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>crowns</strong>|all of the objects in the <strong>middle row</strong> are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,14,NA,NA,NA,NA,images/14HOC.PNG,58d215787c08be0001c24263,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,6,sentence_completion,NA
7404,NA,7869,22,green|red|false,,<strong>all</strong> of the objects are <strong>drums</strong>|<strong>all</strong> of the objects are <strong>tents</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,32,NA,NA,NA,NA,images/32ALL.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,7,sentence_completion,NA
7404,NA,20270,22,green|red|false,,<strong>all</strong> of the objects are <strong>shoes</strong>|<strong>all</strong> of the objects are <strong>trophies</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,30,NA,NA,NA,NA,images/30ALL.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,8,sentence_completion,NA
7404,NA,5655,22,green|red|false,,<strong>all</strong> of the objects are <strong>umbrellas</strong>|<strong>all</strong> of the objects are <strong>rockets</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,28,NA,NA,NA,NA,images/28ALL.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,9,sentence_completion,NA
7404,NA,3145,22,green|red|false,,<strong>all</strong> of the objects are <strong>pink</strong>|<strong>all</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,31,NA,NA,NA,NA,images/31ALL.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,10,sentence_completion,NA
7404,NA,2555,22,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>vases</strong>|all of the objects in the <strong>top row</strong> are <strong>pink</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,16,NA,NA,NA,NA,images/16HOC.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,11,sentence_completion,NA
7404,NA,6445,22,green|red|false,,<strong>five</strong> of the objects are <strong>pineapples</strong>|<strong>five</strong> of the objects are <strong>pink</strong>|<strong>seven</strong> of the objects are <strong>clowns</strong>,number,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,02,NA,NA,NA,NA,images/02NUM.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,12,sentence_completion,NA
7404,NA,7255,22,green|red|false,,<strong>none</strong> of the objects are <strong>pans</strong>|<strong>none</strong> of the objects are <strong>jars</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,24,NA,NA,NA,NA,images/24NONE.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,13,sentence_completion,NA
7404,NA,5997,22,green|red|false,,<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>flags</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,09,NA,NA,NA,NA,images/09SOME.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,14,sentence_completion,NA
7404,NA,2821,22,green|red|false,,<strong>none</strong> of the objects are <strong>green</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,19,NA,NA,NA,NA,images/19NONE.PNG,58d215787c08be0001c24263,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,15,sentence_completion,NA
7404,NA,4287,22,green|red|false,,<strong>all</strong> of the objects are <strong>green</strong>|<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,29,NA,NA,NA,NA,images/29ALL.PNG,58d215787c08be0001c24263,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,16,sentence_completion,NA
7404,NA,7755,22,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>pears</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,05,NA,NA,NA,NA,images/05NUM.PNG,58d215787c08be0001c24263,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,17,sentence_completion,NA
7404,NA,3797,22,green|red|false,,<strong>some</strong> of the objects are <strong>lamps</strong>|<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,08,NA,NA,NA,NA,images/08SOME.PNG,58d215787c08be0001c24263,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,18,sentence_completion,NA
7404,NA,2372,22,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>blue</strong>|all of the objects in the <strong>top row</strong> are <strong>kites</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Higher Degree,1554572083640,51,female,competitive,English,NA,13,NA,NA,NA,NA,images/13HOC.PNG,58d215787c08be0001c24263,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 18:20:40 GMT+0100 (British Summer Time),1554571240859,14.04635,19,sentence_completion,NA
